datetime,discharge
1968-09-30 00:00:00,1020.0
1968-10-01 00:00:00,975.0
1968-10-02 00:00:00,945.0
1968-10-03 00:00:00,970.0
1968-10-04 00:00:00,1050.0
1968-10-05 00:00:00,1090.0
1968-10-06 00:00:00,1140.0
1968-10-07 00:00:00,1110.0
1968-10-08 00:00:00,1000.0
1968-10-09 00:00:00,920.0
1968-10-10 00:00:00,910.0
1968-10-11 00:00:00,895.0
1968-10-12 00:00:00,890.0
1968-10-13 00:00:00,865.0
1968-10-14 00:00:00,855.0
1968-10-15 00:00:00,835.0
1968-10-16 00:00:00,820.0
1968-10-17 00:00:00,805.0
1968-10-18 00:00:00,795.0
1968-10-19 00:00:00,675.0
