stage,datetime,discharge,log_stage,log_discharge
5.88,1993-07-25,2129.2,0.7693773260761385,3.328216457500717
5.75,1993-07-26,2013.79,0.7596678446896304,3.3040141799234863
5.6,1993-07-27,1885.37,0.7481880270062004,3.2753965923083013
5.45,1993-07-28,1762.0,0.7363965022766424,3.246005904076029
5.34,1993-07-29,1674.68,0.7275412570285564,3.2239318337543263
5.26,1993-07-30,1612.84,0.7209857441537391,3.20759128582437
5.21,1993-07-31,1574.89,0.7168377232995244,3.1972502253882675
5.17,1993-08-01,1544.92,0.7134905430939426,3.1889059954384633
5.17,1993-08-02,1544.92,0.7134905430939426,3.1889059954384633
5.3,1993-08-03,1643.58,0.724275869600789,3.215790847884014
5.58,1993-08-04,1868.63,0.7466341989375788,3.2715233169668765
5.77,1993-08-05,2031.29,0.7611758131557314,3.3077719304993107
5.83,1993-08-06,2084.35,0.7656685547590141,3.3189706466360867
5.91,1993-08-07,2156.38,0.7715874808812554,3.3337252951794527
6.03,1993-08-08,2267.18,0.7803173121401513,3.35548600177779
6.21,1993-08-09,2439.66,0.7930916001765802,3.387329305677828
6.22,1993-08-10,2449.46,0.7937903846908186,3.389070351764949
6.21,1993-08-11,2439.66,0.7930916001765802,3.387329305677828
6.16,1993-08-12,2390.99,0.7895807121644255,3.3785777597402413
6.09,1993-08-13,2323.83,0.7846172926328754,3.3662043540270794
6.03,1993-08-14,2267.18,0.7803173121401513,3.35548600177779
6.05,1993-08-15,2285.97,0.7817553746524689,3.3590705266192153
6.13,1993-08-16,2362.07,0.787460474518415,3.3732927637953907
6.18,1993-08-17,2410.38,0.7909884750888159,3.382085515144859
6.17,1993-08-18,2400.67,0.7902851640332417,3.3803324653344604
6.21,1993-08-19,2439.66,0.7930916001765802,3.387329305677828
6.23,1993-08-20,2459.29,0.7944880466591696,3.390809743856125
6.32,1993-08-21,2548.81,0.800717078282385,3.4063374623711726
6.44,1993-08-22,2671.15,0.8088858673598122,3.426698276768339
6.59,1993-08-23,2828.95,0.8188854145940099,3.451625271629493
6.63,1993-08-24,2871.94,0.8215135284047731,3.458175362470991
6.61,1993-08-25,2850.4,0.8202014594856403,3.454905809342959
6.53,1993-08-26,2765.18,0.814913181275074,3.4417234070556693
6.47,1993-08-27,2702.28,0.8109042806687004,3.4317303469638514
6.43,1993-08-28,2660.83,0.8082109729242221,3.4250171284332493
6.43,1993-08-29,2660.83,0.8082109729242221,3.4250171284332493
6.43,1993-08-30,2660.83,0.8082109729242221,3.4250171284332493
6.44,1993-08-31,2671.15,0.8088858673598122,3.426698276768339
6.44,1993-09-01,2671.15,0.8088858673598122,3.426698276768339
6.46,1993-09-02,2691.88,0.8102325179950841,3.4300556957824657
6.5,1993-09-03,2733.62,0.8129133566428556,3.436738143233589
6.53,1993-09-04,2765.18,0.814913181275074,3.4417234070556693
6.53,1993-09-05,2765.18,0.814913181275074,3.4417234070556693
6.51,1993-09-06,2744.12,0.8135809885681919,3.438403099089493
6.49,1993-09-07,2723.15,0.8122446968003693,3.435071564357987
6.51,1993-09-08,2744.12,0.8135809885681919,3.438403099089493
6.57,1993-09-09,2807.59,0.8175653695597808,3.448333686884301
6.65,1993-09-10,2893.59,0.8228216453031046,3.461436994871505
6.69,1993-09-11,2937.17,0.8254261177678232,3.4679290837122054
6.7,1993-09-12,2948.13,0.8260748027008264,3.4695466301496474
6.69,1993-09-13,2937.17,0.8254261177678232,3.4679290837122054
6.73,1993-09-14,2981.14,0.8280150642239769,3.474382371805785
6.75,1993-09-15,3003.27,0.829303772831025,3.4775943778996217
6.79,1993-09-16,3047.83,0.8318697742805017,3.4839907395307814
6.82,1993-09-17,3081.51,0.8337843746564789,3.4887635814250495
6.83,1993-09-18,3092.78,0.8344207036815325,3.490349028252726
6.85,1993-09-19,3115.41,0.8356905714924255,3.4935152095891935
6.83,1993-09-20,3092.78,0.8344207036815325,3.490349028252726
6.83,1993-09-21,3092.78,0.8344207036815325,3.490349028252726
6.81,1993-09-22,3070.26,0.8331471119127851,3.4871751545599494
6.79,1993-09-23,3047.83,0.8318697742805017,3.4839907395307814
6.77,1993-09-24,3025.5,0.8305886686851442,3.4807971572684466
6.77,1993-09-25,3025.5,0.8305886686851442,3.4807971572684466
6.75,1993-09-26,3003.27,0.829303772831025,3.4775943778996217
6.73,1993-09-27,2981.14,0.8280150642239769,3.474382371805785
6.73,1993-09-28,2981.14,0.8280150642239769,3.474382371805785
6.73,1993-09-29,2981.14,0.8280150642239769,3.474382371805785
6.71,1993-09-30,2959.11,0.8267225201689921,3.4711611096368307
6.7,1993-10-01,2948.13,0.8260748027008264,3.4695466301496474
6.68,1993-10-02,2926.24,0.8247764624755457,3.4663099425689303
6.66,1993-10-03,2904.45,0.8234742291703011,3.4630639045130556
6.64,1993-10-04,2882.75,0.8221680793680175,3.4598069808106007
6.63,1993-10-05,2871.94,0.8215135284047731,3.458175362470991
6.63,1993-10-06,2871.94,0.8215135284047731,3.458175362470991
6.67,1993-10-07,2915.33,0.8241258339165489,3.4646877217253405
6.67,1993-10-08,2915.33,0.8241258339165489,3.4646877217253405
6.67,1993-10-09,2915.33,0.8241258339165489,3.4646877217253405
6.67,1993-10-10,2915.33,0.8241258339165489,3.4646877217253405
6.67,1993-10-11,2915.33,0.8241258339165489,3.4646877217253405
6.64,1993-10-12,2882.75,0.8221680793680175,3.4598069808106007
6.62,1993-10-13,2861.16,0.8208579894396999,3.4565421448287372
6.54,1993-10-14,2775.75,0.8155777483242672,3.4433803484868117
6.5,1993-10-15,2733.62,0.8129133566428556,3.436738143233589
6.44,1993-10-16,2671.15,0.8088858673598122,3.426698276768339
6.42,1993-10-17,2650.52,0.8075350280688532,3.423331085625968
6.38,1993-10-18,2609.55,0.8048206787211624,3.416565622523559
6.38,1993-10-19,2609.55,0.8048206787211624,3.416565622523559
6.38,1993-10-20,2609.55,0.8048206787211624,3.416565622523559
6.37,1993-10-21,2599.37,0.8041394323353505,3.414868102325696
6.34,1993-10-22,2568.96,0.8020892578817327,3.4097573421353538
6.32,1993-10-23,2548.81,0.800717078282385,3.4063374623711726
6.3,1993-10-24,2528.75,0.7993405494535817,3.402905895778861
6.28,1993-10-25,2508.78,0.7979596437371962,3.399462578821524
6.28,1993-10-26,2508.78,0.7979596437371962,3.399462578821524
6.27,1993-10-27,2498.84,0.7972675408307164,3.3977384492670355
6.25,1993-10-28,2479.02,0.7958800173440752,3.3942800305413594
6.22,1993-10-29,2449.46,0.7937903846908186,3.389070351764949
6.16,1993-10-30,2390.99,0.7895807121644255,3.3785777597402413
6.06,1993-10-31,2295.4,0.7824726241662862,3.360858377304964
6.02,1993-11-01,2257.82,0.7795964912578245,3.353689315745393
5.92,1993-11-02,2165.49,0.7723217067229198,3.335556182545267
5.84,1993-11-03,2093.28,0.7664128471123994,3.320827324049014
5.78,1993-11-04,2040.08,0.761927838420529,3.309647198248116
5.73,1993-11-05,1996.37,0.75815462196739,3.3002410349807256
5.7,1993-11-06,1970.42,0.7558748556724915,3.2945588069946465
5.64,1993-11-07,1919.12,0.7512791039833423,3.2831021314360673
5.6,1993-11-08,1885.37,0.7481880270062004,3.2753965923083013
5.54,1993-11-09,1835.42,0.7435097647284298,3.2637354597657913
5.49,1993-11-10,1794.41,0.7395723444500919,3.2539216808450395
5.45,1993-11-11,1762.0,0.7363965022766424,3.246005904076029
5.49,1993-11-12,1794.41,0.7395723444500919,3.2539216808450395
5.36,1993-11-13,1690.36,0.7291647896927701,3.227979207195692
5.32,1993-11-14,1659.09,0.7259116322950482,3.219869945664624
5.28,1993-11-15,1628.17,0.7226339225338123,3.211699748346443
5.21,1993-11-16,1574.89,0.7168377232995244,3.1972502253882675
5.14,1993-11-17,1522.67,0.7109631189952758,3.182605791249317
5.08,1993-11-18,1478.75,0.7058637122839193,3.1698947576359866
5.06,1993-11-19,1464.28,0.7041505168397991,3.165624130566475
5.02,1993-11-20,1435.6,0.7007037171450193,3.1570334496612023
4.93,1993-11-21,1372.3,0.69284691927723,3.1374490633403354
4.86,1993-11-22,1324.24,0.6866362692622934,3.1219667020447
4.8,1993-11-23,1283.87,0.6812412373755872,3.108521050881642
4.74,1993-11-24,1244.23,0.6757783416740851,3.094900668536457
4.67,1993-11-25,1198.93,0.6693168805661122,3.0787938273847604
4.62,1993-11-26,1167.19,0.6646419755561255,3.067141558046273
4.58,1993-11-27,1142.16,0.6608654780038692,3.0577269465103636
4.56,1993-11-28,1129.77,0.658964842664435,3.052990038264143
4.58,1993-11-29,1142.16,0.6608654780038692,3.0577269465103636
4.56,1993-11-30,1129.77,0.658964842664435,3.052990038264143
4.53,1993-12-01,1111.34,0.6560982020128319,3.0458469460103523
4.38,1993-12-02,1021.86,0.6414741105040995,3.009391399328719
4.44,1993-12-03,1057.11,0.6473829701146199,3.0241201811649385
4.41,1993-12-04,1039.4,0.6444385894678385,3.0167827124868407
4.39,1993-12-05,1027.69,0.6424645202421213,3.011862130619435
4.34,1993-12-06,998.76,0.6374897295125107,2.999461140680573
4.25,1993-12-07,947.93,0.6283889300503115,2.9767762679961107
4.22,1993-12-08,931.33,0.6253124509616739,2.969103592673178
4.15,1993-12-09,893.3,0.6180480967120927,2.950997333988805
4.14,1993-12-10,887.94,0.617000341120899,2.9483836205654472
4.14,1993-12-11,887.94,0.617000341120899,2.9483836205654472
4.16,1993-12-12,898.68,0.6190933306267428,2.9536050766341266
4.15,1993-12-13,893.3,0.6180480967120927,2.950997333988805
4.13,1993-12-14,882.61,0.615950051656401,2.945768843709651
4.13,1993-12-15,882.61,0.615950051656401,2.945768843709651
4.14,1993-12-16,887.94,0.617000341120899,2.9483836205654472
4.12,1993-12-17,877.29,0.6148972160331346,2.9431431789771985
4.07,1993-12-18,850.99,0.60959440922522,2.92992445671169
4.04,1993-12-19,835.44,0.6063813651106049,2.9219152649958944
3.93,1993-12-20,779.89,0.5943925503754267,2.8920333517136956
3.86,1993-12-21,745.72,0.5865873046717549,2.872575790902319
3.82,1993-12-22,726.61,0.5820633629117087,2.861301370563489
3.75,1993-12-23,693.87,0.5740312677277188,2.841278110842193
3.7,1993-12-24,671.04,0.568201724066995,2.82674840878525
3.66,1993-12-25,653.1,0.5634810853944107,2.8149796837607566
3.59,1993-12-26,622.41,0.5550944485783191,2.794076561664683
3.53,1993-12-27,596.8,0.5477747053878226,2.7758288144646124
3.39,1993-12-28,539.53,0.5301996982030822,2.7320155981796765
3.46,1993-12-29,567.73,0.5390760987927766,2.7541418438294576
3.44,1993-12-30,559.59,0.5365584425715301,2.747869944948411
3.4,1993-12-31,543.51,0.5314789170422551,2.735207539047642
3.36,1994-01-01,527.71,0.526339277389844,2.7223953240495318
3.32,1994-01-02,512.19,0.5211380837040362,2.70943109504765
3.28,1994-01-03,496.94,0.5158738437116791,2.6963039556509614
3.25,1994-01-04,485.69,0.5118833609788743,2.686359161761017
3.22,1994-01-05,474.59,0.5078558716958309,2.676318583037297
3.18,1994-01-06,460.03,0.5024271199844327,2.6627861543111875
3.14,1994-01-07,445.74,0.49692964807321494,2.6490816087323394
3.09,1994-01-08,428.26,0.4899584794248346,2.6317075126629166
3.05,1994-01-09,414.58,0.48429983934678583,2.617608347205152
3.0,1994-01-10,397.84,0.47712125471966244,2.5997084462241684
2.98,1994-01-11,391.26,0.4742162640762552,2.5924654505911033
2.94,1994-01-12,378.3,0.46834733041215726,2.577836341292744
2.9,1994-01-13,365.6,0.4623979978989561,2.5630061870617937
2.88,1994-01-14,359.35,0.45939248775923086,2.5555176491927667
2.84,1994-01-15,347.04,0.45331834004703764,2.540379534670118
2.82,1994-01-16,340.98,0.45024910831936105,2.532728906428374
2.78,1994-01-17,329.05,0.4440447959180762,2.5172618951360146
2.72,1994-01-18,311.63,0.43456890403419873,2.493639259678662
2.68,1994-01-19,300.33,0.42813479402878885,2.4775987160941177
2.66,1994-01-20,294.78,0.424881636631067,2.4694980145184653
2.61,1994-01-21,281.16,0.41664050733828095,2.4489535346445876
2.56,1994-01-22,267.92,0.4082399653118496,2.4280051345318103
2.56,1994-01-23,267.92,0.4082399653118496,2.4280051345318103
2.55,1994-01-24,265.32,0.4065401804339551,2.4237699886263386
2.54,1994-01-25,262.74,0.40483371661993806,2.419526195575769
2.53,1994-01-26,260.16,0.40312052117581787,2.4152405239139743
2.54,1994-01-27,262.74,0.40483371661993806,2.419526195575769
2.52,1994-01-28,257.61,0.4014005407815441,2.410962717618384
2.48,1994-01-29,247.54,0.3944516808262163,2.393645386605536
2.46,1994-01-30,242.59,0.39093510710337914,2.3848728944929207
2.48,1994-01-31,247.54,0.3944516808262163,2.393645386605536
2.47,1994-02-01,245.06,0.39269695325966575,2.389272429175553
2.46,1994-02-02,242.59,0.39093510710337914,2.3848728944929207
2.44,1994-02-03,237.7,0.3873898263387294,2.3760291817281805
2.42,1994-02-04,232.88,0.38381536598043126,2.3671321924307542
2.34,1994-02-05,214.16,0.3692158574101428,2.330738358178876
2.3,1994-02-06,205.15,0.36172783601759284,2.3120715213029315
2.26,1994-02-07,196.37,0.35410843914740087,2.293075140122864
2.24,1994-02-08,192.07,0.35024801833416286,2.2834595363769936
2.22,1994-02-09,187.82,0.3463529744506387,2.2737418362110478
2.22,1994-02-10,187.82,0.3463529744506387,2.2737418362110478
2.2,1994-02-11,183.63,0.3424226808222063,2.2639436342188497
2.18,1994-02-12,179.5,0.33845649360460484,2.254064452914338
2.16,1994-02-13,175.42,0.3344537511509309,2.244079106672388
2.13,1994-02-14,169.41,0.3283796034387377,2.2289390424565414
2.12,1994-02-15,167.44,0.32633586092875144,2.2238592153306302
2.1,1994-02-16,163.53,0.3222192947339193,2.213597436747359
2.08,1994-02-17,159.67,0.31806333496276157,2.2032233252909053
2.06,1994-02-18,155.87,0.31386722036915343,2.1927625354056857
2.04,1994-02-19,152.13,0.3096301674258988,2.1822148652675355
2.02,1994-02-20,148.44,0.3053513694466238,2.1715509456767457
2.0,1994-02-21,144.8,0.3010299956639812,2.1607685618611283
1.97,1994-02-22,139.45,0.2944662261615929,2.144418518602069
1.94,1994-02-23,134.21,0.287801729930226,2.1277848763621714
2.0,1994-02-24,144.8,0.3010299956639812,2.1607685618611283
1.98,1994-02-25,141.22,0.2966651902615311,2.1498962071587604
