datetime,observation,prediction
2013-11-07,20446.634203991624,18112.889
2013-11-08,20212.68928957849,16613.94
2013-11-09,19830.89967386489,15538.008
2013-11-10,19513.727633769835,14790.175
2013-11-11,19513.727633769835,14117.609
2013-11-12,19979.220814718927,13527.223
2013-11-13,19830.89967386489,13085.551
2013-11-14,19640.48821789152,12673.568
2013-11-15,19387.11206573369,12258.153
2013-11-16,19050.184194695896,11873.105
2013-11-17,18819.153143887343,11632.377
2013-11-18,18546.76008570292,11883.582
2013-11-19,18756.23111032144,13200.395
2013-11-20,18588.62108391473,14036.56
2013-11-21,18254.200719060223,13803.107
2013-11-22,17962.465749388495,13429.328
2013-11-23,17630.074918833754,13096.409
2013-11-24,17278.11666505746,12777.201
2013-11-25,16886.242938222913,12536.676
2013-11-26,16557.481675726798,12511.104
2013-11-27,16148.14476961411,12662.428
2013-11-28,15659.347465397752,12877.827
2013-11-29,15334.965735081643,12849.708
2013-11-30,15092.469554715879,12477.137
2013-12-01,14810.423665316954,11895.864
2013-12-02,14609.539523159441,11329.052
2013-12-03,14249.1753218088,10847.913
2013-12-04,14129.408148328348,10415.689
2013-12-05,14089.525425793652,10050.522
2013-12-06,13870.527054451211,9800.211
2013-12-07,13671.96503387305,9572.613
2013-12-08,13276.367286494196,9216.225
2013-12-09,13177.78936625556,8711.271999999999
2013-12-10,12706.434040645912,8161.767
2013-12-11,12471.900524177556,7675.2295
2013-12-12,12140.973742052864,7292.679
2013-12-13,12238.142078795374,6975.49
2013-12-14,11503.13054568262,6682.5396
2013-12-15,11349.423811467617,6415.524
2013-12-16,11253.542838179781,6190.432
2013-12-17,11024.01679657971,6010.0425
2013-12-18,10947.694120186728,5859.821999999999
2013-12-19,10757.298294213397,5739.4375
2013-12-20,10624.373242847643,5665.5
2013-12-21,10434.98843958998,5631.6196
2013-12-22,10283.9152095491,5578.858
2013-12-23,10340.522132390546,5480.102
2013-12-24,10208.52472102412,5392.776999999999
2013-12-25,10189.692398890906,5283.675
2013-12-26,10227.363170455501,5182.5156
2013-12-27,10359.403269363656,5124.0513
2013-12-28,11157.805681954775,5042.362
2013-12-29,11580.120227528101,4909.627
2013-12-30,11464.669709492258,4763.788
2013-12-31,11119.551266580938,4622.462
2014-01-01,10757.298294213397,4520.6836
2014-01-02,10434.988439589979,4529.5474
2014-01-03,10020.478443966927,4641.2227
2014-01-04,9683.563083182253,4744.776
2014-01-05,9534.479621741208,4817.8604
2014-01-06,9348.70218517011,4927.902
2014-01-07,9089.705414725808,5030.7217
2014-01-08,8721.962033621723,4990.935
2014-01-09,8575.620488857843,4763.681
2014-01-10,8575.620488857845,4446.2065
2014-01-11,8320.582072395064,4189.015
2014-01-12,8066.914695885868,4118.7974
2014-01-13,8648.736688087105,4310.5156
2014-01-14,7456.746878551233,4772.589
2014-01-15,7850.597761884401,5448.5415
2014-01-16,7671.131817950086,6214.254
2014-01-17,7137.203396019535,6889.6235
2014-01-18,7172.585928980543,7302.001999999998
2014-01-19,7172.585928980543,7373.9565
2014-01-20,7066.531128725373,7150.669
2014-01-21,7031.241594098836,6717.245
2014-01-22,7172.585928980543,6125.3843
2014-01-23,6943.154481874347,5431.5405
2014-01-24,6837.709605249969,4743.2227
2014-01-25,6750.057170429018,4175.013
2014-01-26,6767.571693108313,3775.2397
2014-01-27,6925.560600067064,3507.3196
2014-01-28,6872.826268185533,3305.201
2014-01-29,6820.163180646333,3145.01
2014-01-30,6785.094211278082,3034.9973
2014-01-31,6697.561709834669,2966.8254
2014-02-01,6505.700991845507,2912.7866
2014-02-02,6228.4078878896935,2855.5637
2014-02-03,6159.419710391687,2792.053
2014-02-04,5987.546311371425,2723.7322
2014-02-05,6073.375812017253,2658.8806
2014-02-06,6159.419710391687,2604.8162
2014-02-07,5833.599854508695,2560.223
2014-02-08,5646.4126218996635,2520.9055
2014-02-09,5612.494778135261,2484.0928
2014-02-10,5510.9584230650025,2448.0386
2014-02-11,5443.449933815832,2412.6545
2014-02-12,5578.613035666765,2378.7168
2014-02-13,5646.4126218996635,2346.0278
2014-02-14,5544.767536288085,2313.9114
2014-02-15,5578.613035666765,2281.002
2014-02-16,5612.494778135261,2247.6636
2014-02-17,4875.698861400717,2215.1165
2014-02-18,4925.346779084601,2183.0862
2014-02-19,4875.698861400717,2151.888
2014-02-20,5008.28945781884,2122.5173
2014-02-21,5074.81861617745,2090.7231
2014-02-22,5174.900950127661,2060.0288
2014-02-23,5141.5019093333285,2031.6372
2014-02-24,5342.4637479003995,2003.6803
2014-02-25,5376.088738571443,1977.5662
2014-02-26,5308.876029515275,1957.2262
2014-02-27,5275.325735905658,1938.1986
2014-02-28,5008.28945781884,1914.815
2014-03-01,4875.698861400717,1891.1296
2014-03-02,4287.0395809943575,1870.1753
2014-03-03,4254.733832683011,1849.3223
2014-03-04,4351.779808658256,1826.6909
2014-03-05,4416.690298052591,1802.5237
2014-03-06,4612.42726732485,1779.6428
2014-03-07,4710.851742973775,1761.7435
2014-03-08,4612.42726732485,1749.8268
2014-03-09,4579.700843069346,1740.321
2014-03-10,4776.670545533615,1726.7078
2014-03-11,4875.698861400717,1704.5347
2014-03-12,5041.534688096465,1675.4185
2014-03-13,4875.698861400717,1646.3966
2014-03-14,4514.371729477758,1622.5541
2014-03-15,4743.74101747664,1602.4762
2014-03-16,4941.9157567171915,1584.3906
2014-03-17,4678.0029037381,1568.6198
2014-03-18,4678.0029037381,1555.0189
2014-03-19,4481.7694249695205,1546.4397
2014-03-20,4384.213872981243,1543.3862
2014-03-21,4222.471275257863,1538.8938
2014-03-22,4514.371729477757,1527.0739
2014-03-23,4710.851742973775,1507.0321
2014-03-24,4908.787623012562,1481.5562
2014-03-25,5108.141077562643,1454.0226
2014-03-26,5308.876029515275,1435.5435
2014-03-27,5141.5019093333285,1434.1957
2014-03-28,5074.81861617745,1439.3606
2014-03-29,4579.700843069349,1446.9313
2014-03-30,4254.733832683011,1465.4526
2014-03-31,3712.326175597218,1488.5754
2014-04-01,3743.866915227055,1500.5084
2014-04-02,3807.08889918492,1497.259
2014-04-03,3965.951807413009,1499.2539
2014-04-04,3902.2693655661983,1513.1864
2014-04-05,4061.813904092033,1525.2504
2014-04-06,4190.252122073484,1561.5391
2014-04-07,4254.733832683011,1614.5552
2014-04-08,4190.252122073484,1634.6803
2014-04-09,4351.779808658256,1661.0338
2014-04-10,4190.252122073484,1726.5554
2014-04-11,3665.103605236506,1820.9845
2014-04-12,3807.08889918492,1956.4825
2014-04-13,3807.08889918492,2101.137
2014-04-14,3807.08889918492,2206.585
2014-04-15,4351.779808658256,2270.169
2014-04-16,4190.252122073484,2300.4658
2014-04-17,3665.103605236506,2357.44
2014-04-18,3854.627334275323,2427.5615
2014-04-19,4013.8323972121602,2511.0286
2014-04-20,4190.252122073484,2575.4795
2014-04-21,4254.733832683011,2604.0493
2014-04-22,4416.690298052591,2715.6616
2014-04-23,3775.454574593694,2857.081
2014-04-24,4449.208881961152,2850.6406
2014-04-25,4710.851742973775,2693.6033
2014-04-26,4645.194683357468,2513.145
2014-04-27,4093.8572579190613,2401.4932
2014-04-28,3791.265919520841,2386.5698
2014-04-29,3680.83261339274,2436.882
2014-04-30,3555.335407306029,2488.121
2014-05-01,3586.6376171816332,2534.6975
2014-05-02,3712.3261755972194,2598.8826
2014-05-03,3870.4965415116053,2711.512
2014-05-04,3902.2693655661983,2935.4363
2014-05-05,4029.815058300072,3232.7140000000004
2014-05-06,3838.769637604204,3455.9055
2014-05-07,3586.6376171816332,3609.4
2014-05-08,3617.9880682711027,3809.8206
2014-05-09,4514.371729477757,4036.085
2014-05-10,4661.593704642605,4069.105
2014-05-11,4776.670545533615,4084.1907
2014-05-12,4645.194683357468,4187.422000000001
2014-05-13,3807.08889918492,4358.67
2014-05-14,3524.0817131829417,4485.6294
2014-05-15,3368.5508422007147,4442.1655
2014-05-16,3617.9880682711027,4278.0913
2014-05-17,3492.8768129272344,4082.133
2014-05-18,3617.9880682711027,3958.0168
2014-05-19,3934.087867369945,3935.7004
2014-05-20,4158.076588894505,3892.1804
2014-05-21,4384.213872981243,3768.4314
2014-05-22,4481.7694249695205,3632.5059
2014-05-23,4842.649644653862,3508.5227
2014-05-24,4645.194683357468,3412.0623
2014-05-25,4645.194683357468,3401.6147
2014-05-26,4842.649644653862,3525.6309
2014-05-27,4384.213872981243,3685.9492
2014-05-28,3934.087867369945,3727.068
2014-05-29,3524.0817131829417,3715.35
2014-05-30,3617.9880682711027,3800.2822
2014-05-31,3555.335407306029,3974.1152
2014-06-01,3649.386489540793,4100.9136
2014-06-02,3902.2693655661983,4181.8290000000015
2014-06-03,4190.252122073484,4372.446
2014-06-04,4351.779808658256,4705.8657
2014-06-05,4222.471275257863,5106.8525
2014-06-06,4093.85725791906,5555.621
2014-06-07,3306.688126531389,6031.0786
2014-06-08,4449.208881961152,6422.9575
2014-06-09,4612.42726732485,6609.0786
2014-06-10,4319.38830920566,6479.7686
2014-06-11,3965.951807413009,6119.2534
2014-06-12,3046.0713143324438,5698.571999999999
2014-06-13,4514.371729477757,5377.757
2014-06-14,4061.813904092033,5235.9126
2014-06-15,5275.325735905658,5150.238
2014-06-16,6090.5675026554745,4966.509
2014-06-17,6523.102144318312,4804.1323
2014-06-18,6750.057170429018,4969.623
2014-06-19,6995.983259850277,5616.9683
2014-06-20,7172.585928980543,6570.0024
2014-06-21,7314.423093321089,7695.294
2014-06-22,7225.717449531102,8977.239
2014-06-23,6995.983259850277,9917.223
2014-06-24,7456.746878551233,10344.092
2014-06-25,8979.101758229752,10407.83
2014-06-26,9945.433157336807,10323.936
2014-06-27,10133.232269667034,10397.525
2014-06-28,10246.207739876209,11115.913
2014-06-29,10397.183744287166,12288.313999999997
2014-06-30,10852.422589054702,13257.278
2014-07-01,12199.258358875913,14218.686000000003
2014-07-02,13138.394519941394,15142.465
2014-07-03,13612.495106860848,15344.783
2014-07-04,13138.394519941394,14515.898
2014-07-05,12121.556482518856,13544.496
2014-07-06,11119.551266580938,13375.16
2014-07-07,10397.183744287166,13827.624
2014-07-08,10170.866211384551,14673.873
2014-07-09,10095.622954901668,15913.161
2014-07-10,10510.670264267548,17613.613
2014-07-11,11580.120227528101,19514.865
2014-07-12,12510.93587332396,20833.85
2014-07-13,13256.641344826408,21108.305
2014-07-14,13572.87391013214,20562.951
2014-07-15,13454.132765445296,20423.898
2014-07-16,13315.83467137682,21002.639
2014-07-17,13414.59332823946,21574.19
2014-07-18,14069.59152280017,22139.393
2014-07-19,14649.677622216897,22827.07
2014-07-20,14951.329348076068,23168.021
2014-07-21,15375.447870296484,23306.754
2014-07-22,16495.96618502172,23892.043
2014-07-23,17505.71156295087,25176.928
2014-07-24,18358.592012391742,26156.203
2014-07-25,19029.16085618513,26550.418
2014-07-26,19492.61495206899,27091.396
2014-07-27,19703.92270119652,28518.887
2014-07-28,19598.218614515907,30609.443
2014-07-29,19619.35140912429,32547.838
2014-07-30,19894.44201372209,33635.082
2014-07-31,20446.634203991624,34116.793
2014-08-01,21258.42440564721,34824.586
2014-08-02,21989.432191561435,35858.117
2014-08-03,22811.537627793306,36787.87
2014-08-04,23355.271576319243,38064.227
2014-08-05,23879.36513908251,40066.445
2014-08-06,24317.66631057195,41862.535
2014-08-07,25043.910555041577,43134.52
2014-08-08,25574.436648964085,43628.56200000001
2014-08-09,26129.13865398728,43854.797
2014-08-10,26396.137669308155,44953.426
2014-08-11,26552.107588506777,47189.043
2014-08-12,26619.001376271794,49392.49
2014-08-13,26529.816256956587,50302.08
2014-08-14,26329.34307199869,49593.53
2014-08-15,25973.610772571377,47420.977
2014-08-16,25508.01383862142,44481.195
2014-08-17,24933.631879744626,41447.164
2014-08-18,24164.101113698067,39086.65
2014-08-19,23660.743715846875,37933.348
2014-08-20,23115.75050981928,38162.773
2014-08-21,22443.096260965365,39247.742
2014-08-22,21946.311502294328,40043.973
2014-08-23,21687.90162392025,39759.848
2014-08-24,21601.885174939755,38539.574
2014-08-25,21301.30385591706,37107.723
2014-08-26,21172.71125672196,35881.41
2014-08-27,21279.86222653875,34818.875
2014-08-28,21279.86222653875,33929.066
2014-08-29,21044.2562122328,33273.74
2014-08-30,21001.46852549069,32903.492
2014-08-31,20915.93926543232,32932.945
2014-09-01,20830.471625523573,33266.184
2014-09-02,20915.939265432316,33419.992
2014-09-03,21129.8775979887,33075.66
2014-09-04,21301.30385591706,32741.2
2014-09-05,21258.42440564721,32684.385
2014-09-06,21408.569043361593,32460.783
2014-09-07,21472.973699372462,31830.77
2014-09-08,21472.973699372462,31186.453
2014-09-09,21472.973699372462,30959.648
2014-09-10,21558.899570563546,31201.523
2014-09-11,21817.039107664037,31563.936
2014-09-12,21817.039107664037,31970.875
2014-09-13,21924.75675628853,32688.428
2014-09-14,22032.567794705268,33937.113
2014-09-15,22032.567794705268,35554.832
2014-09-16,21989.432191561435,37520.176
2014-09-17,21946.311502294328,39445.047
2014-09-18,21967.86998150935,40927.355
2014-09-19,22010.99813008185,42683.508
2014-09-20,21989.432191561435,44652.195
2014-09-21,21860.114941299584,45812.547
2014-09-22,21773.9782640899,45825.97
2014-09-23,21687.90162392025,45285.027
2014-09-24,21601.885174939755,44540.76
2014-09-25,21687.90162392025,43989.83
2014-09-26,21730.932429761804,43837.32
2014-09-27,21795.50681092156,43393.92
2014-09-28,21989.432191561435,41858.11
2014-09-29,22140.471926819228,39307.773
2014-09-30,22183.659579979838,36778.746
2014-10-01,22248.46885866009,34846.715
2014-10-02,22248.46885866009,33592.105
2014-10-03,22183.659579979834,32891.27
2014-10-04,22075.718292816866,32543.137
2014-10-05,21903.205745867548,32744.096
2014-10-06,21795.50681092156,33679.45
2014-10-07,21687.90162392025,34461.594
2014-10-08,21730.932429761804,34706.477
2014-10-09,21430.033471662577,34988.49
2014-10-10,20873.19773276001,36225.188
2014-10-11,20510.519583948226,35971.496
2014-10-12,20574.440067224023,34886.426
2014-10-13,20489.220553429463,33512.934
2014-10-14,20106.50797802872,32052.41
2014-10-15,19725.07553867149,30387.209
2014-10-16,19134.31843351654,28524.352000000006
2014-10-17,18630.498709648058,26826.156000000006
2014-10-18,18108.229649170924,25493.377
2014-10-19,17630.074918833754,24439.168
2014-10-20,17092.294711200633,23500.658
2014-10-21,16886.242938222913,22648.143
2014-10-22,16762.823983875034,21902.57
2014-10-23,16434.49111366597,21266.02
2014-10-24,16148.14476961411,20877.848
2014-10-25,16066.495007512052,20860.33
2014-10-26,16025.697521812768,21052.408
2014-10-27,15964.535622077325,21236.418
2014-10-28,16005.305640952449,21445.516
2014-10-29,16229.867386610396,21807.906000000006
2014-10-30,16188.996986148144,21732.076
2014-10-31,16046.093978588082,21105.635
2014-11-01,15740.629324641615,20212.92
2014-11-02,15395.695990328579,19221.398
2014-11-03,15011.789374232063,18279.451
2014-11-04,14709.921133124652,17598.777
2014-11-05,14709.921133124652,17156.107
2014-11-06,14349.117124111928,16699.843999999994
2014-11-07,14069.59152280017,16057.182
2014-11-08,13890.410968025413,15387.107
2014-11-09,13652.136646993282,14873.431
2014-11-10,13217.204987927029,14404.422
2014-11-11,12902.463994252463,13924.049
2014-11-12,12765.187430096279,13450.496
2014-11-13,12549.992708126973,12949.758
2014-11-14,12199.258358875913,12359.016
2014-11-15,11927.686367601444,11694.518
2014-11-16,11850.293118441949,11068.184
2014-11-17,11464.669709492258,10541.992
2014-11-18,11445.447814083003,10099.443
2014-11-19,11311.054214740141,9723.693
2014-11-20,11119.551266580938,9425.335
2014-11-21,10928.6280750882,9202.017
2014-11-22,10852.422589054702,9040.959
2014-11-23,10510.670264267548,8935.681
2014-11-24,10548.547280862394,8896.216999999999
2014-11-25,10283.9152095491,8913.835
2014-11-26,9982.943367485259,8924.864
2014-11-27,9926.687396085179,8873.084
2014-11-28,9683.563083182253,8743.275
2014-11-29,9534.479621741208,8545.567
2014-11-30,9460.091338280286,8284.381
2014-12-01,9367.250876305674,7948.41
2014-12-02,9274.572368559151,7562.981
2014-12-03,9460.091338280286,7203.8423
2014-12-04,9311.62427055722,6937.7446
2014-12-05,9311.62427055722,6801.45
2014-12-06,9052.811014205756,6751.488
2014-12-07,9089.705414725808,6736.064
2014-12-08,9089.705414725808,6722.2295
2014-12-09,9052.811014205756,6667.636
2014-12-10,8721.962033621723,6575.0596
2014-12-11,8630.44738244405,6453.0030000000015
2014-12-12,8612.164907763776,6299.571
2014-12-13,8211.698010121034,6135.085999999998
2014-12-14,8284.259300619442,5966.399
2014-12-15,8612.164907763776,5811.3896
2014-12-16,7814.646122401155,5666.765
2014-12-17,7742.830344506039,5504.6323
2014-12-18,7778.72362092809,5354.377
2014-12-19,8284.259300619442,5209.826
2014-12-20,7528.089361865731,5008.168
2014-12-21,7456.746878551233,4768.9463
2014-12-22,7563.805426463206,4552.57
2014-12-23,7760.773324122541,4389.7974
2014-12-24,7314.423093321089,4319.4478
2014-12-25,7385.524539436229,4442.6157
2014-12-26,7385.524539436229,4636.577
2014-12-27,7403.318819927129,4565.2886
2014-12-28,7278.917942055046,4303.6074
2014-12-29,7349.958657538861,4195.0645
2014-12-30,7207.999262889614,4252.693
2014-12-31,7137.203396019535,4177.048
2015-01-01,7031.241594098836,3946.5576
2015-01-02,6855.263972153789,3733.145
2015-01-03,6575.354674627249,3610.7908
2015-01-04,6436.178548397989,3548.917
2015-01-05,6262.952659390149,3473.908
2015-01-06,6262.952659390149,3370.9995
2015-01-07,6228.407887889691,3280.0852
2015-01-08,5816.538484220669,3219.3044
2015-01-09,5816.538484220669,3184.3894
2015-01-10,5714.3560523949545,3178.3315
2015-01-11,5714.3560523949545,3171.4778
2015-01-12,5680.366426420388,3112.7454
2015-01-13,5578.613035666765,3020.0771
2015-01-14,5680.366426420388,2939.8994
2015-01-15,5595.549385406508,2884.1426
2015-01-16,5646.4126218996635,2840.9524
2015-01-17,5629.449196168393,2790.345
2015-01-18,5612.494778135261,2730.3225
2015-01-19,5612.494778135261,2678.4663
2015-01-20,5680.366426420385,2641.1165
2015-01-21,5342.4637479003995,2619.4277
2015-01-22,5748.381361741086,2603.5234
2015-01-23,5208.338040117588,2576.1042
2015-01-24,5208.338040117588,2535.2434
2015-01-25,5074.81861617745,2489.2266
2015-01-26,4842.649644653862,2451.4524
2015-01-27,4776.670545533615,2437.9631
2015-01-28,4776.670545533615,2461.7341
2015-01-29,5544.767536288084,2507.7117
2015-01-30,5426.595779994802,2539.4163
2015-01-31,5443.449933815832,2550.5447
2015-02-01,4975.083091448197,2554.0825
2015-02-02,4975.083091448197,2545.7358
2015-02-03,5074.81861617745,2517.5015
2015-02-04,4645.194683357468,2474.4963
2015-02-05,4287.0395809943575,2428.09
2015-02-06,4416.690298052591,2399.4575
2015-02-07,4335.578725478138,2418.7878
2015-02-08,4222.471275257863,2501.5012
2015-02-09,4319.38830920566,2642.6929
2015-02-10,4190.252122073484,2839.8123
2015-02-11,4029.815058300072,3080.1458
2015-02-12,3981.90074270405,3298.6729
2015-02-13,4287.0395809943575,3409.2217
2015-02-14,4287.0395809943575,3402.5715
2015-02-15,4029.815058300072,3355.8257
2015-02-16,4206.3562597072705,3329.2698
2015-02-17,3430.61452479981,3316.7502
2015-02-18,4158.076588894505,3290.7507
2015-02-19,4351.779808658256,3232.6702
2015-02-20,4530.688481120061,3119.7285
2015-02-21,3759.6548959240145,2940.1226
2015-02-22,3791.265919520841,2718.1628
2015-02-23,3743.866915227055,2498.7883
2015-02-24,3807.08889918492,2333.1953
2015-02-25,3854.627334275323,2256.3943
2015-02-26,3649.3864895407924,2271.0728
2015-02-27,3870.4965415116053,2359.147
2015-02-28,3997.860949020418,2473.933
2015-03-01,3854.627334275323,2549.4995
2015-03-02,4222.471275257863,2558.2175
2015-03-03,3775.454574593694,2511.0835
2015-03-04,3555.335407306029,2440.3755
2015-03-05,3291.2541315523576,2376.3162
2015-03-06,3306.688126531389,2310.599
2015-03-07,3076.5350259049437,2205.649
2015-03-08,2924.756215677388,2077.7102
2015-03-09,3306.688126531389,1969.8594
2015-03-10,3368.5508422007147,1892.9391
2015-03-11,3368.550842200716,1837.1481
2015-03-12,3539.702478477908,1790.2175
2015-03-13,3306.688126531389,1746.6958
2015-03-14,3743.866915227055,1701.707
2015-03-15,3838.7696376042045,1654.6805
2015-03-16,3775.454574593694,1609.7434
2015-03-17,3743.866915227055,1569.122
2015-03-18,3870.4965415116053,1531.5542
2015-03-19,3461.7209883032015,1495.3234
2015-03-20,3214.276191703397,1455.9579
2015-03-21,3430.6145247998106,1416.3293
2015-03-22,2819.3273407596184,1379.4336
2015-03-23,3214.276191703397,1340.6501
2015-03-24,3617.9880682711027,1306.3384
2015-03-25,4093.8572579190613,1289.267
2015-03-26,4254.733832683011,1293.5952
2015-03-27,4743.74101747664,1313.5854
2015-03-28,4743.74101747664,1333.8776
2015-03-29,4908.787623012562,1334.8995
2015-03-30,4776.670545533615,1313.7631
2015-03-31,4190.252122073484,1292.4303
2015-04-01,3870.4965415116053,1285.0165
2015-04-02,3524.0817131829417,1295.5018
2015-04-03,3446.1615684207677,1303.0234
2015-04-04,3122.3303839287114,1290.8966
2015-04-05,2970.1474005349464,1261.0598
2015-04-06,3030.8595453380262,1232.523
2015-04-07,3275.8328868716344,1220.5988
2015-04-08,3555.335407306029,1234.8237
2015-04-09,3838.769637604204,1272.0912
2015-04-10,4093.8572579190613,1331.4802
2015-04-11,4190.252122073484,1401.3086
2015-04-12,3807.08889918492,1463.588
2015-04-13,4645.194683357468,1511.6888
2015-04-14,4908.787623012562,1526.1760000000004
2015-04-15,5292.096195027503,1548.3711
2015-04-16,5342.4637479003995,1626.4902
2015-04-17,4579.700843069349,1734.6938
2015-04-18,4029.815058300072,1821.5184
2015-04-19,3415.0798937211243,1820.0548
2015-04-20,3214.276191703397,1766.5641
2015-04-21,3461.7209883032015,1723.3805
2015-04-22,3524.0817131829417,1712.8507
2015-04-23,3524.0817131829417,1730.3253
2015-04-24,3807.08889918492,1771.9419
2015-04-25,4319.38830920566,1846.1216
2015-04-26,4547.01559998791,1924.8251
2015-04-27,4678.0029037381,1956.865
2015-04-28,4449.208881961152,1967.9814
2015-04-29,4384.213872981243,2007.3658
2015-04-30,4093.8572579190613,2091.2583
2015-05-01,3555.335407306029,2139.74
2015-05-02,3838.769637604204,2158.3743
2015-05-03,3492.8768129272344,2203.356
2015-05-04,2566.195468435252,2278.176
2015-05-05,2939.872908672852,2311.1658
2015-05-06,2521.966975686232,2248.5496
2015-05-07,3061.2964889213845,2184.4065
2015-05-08,3275.8328868716344,2208.1409
2015-05-09,3399.5577117080934,2347.3337
2015-05-10,3617.9880682711027,2580.178
2015-05-11,3997.860949020418,2851.6028
2015-05-12,4254.733832683011,3149.5290000000005
2015-05-13,4351.779808658256,3411.6772
2015-05-14,4793.150348364865,3547.1208
2015-05-15,5008.28945781884,3619.4734
2015-05-16,4842.649644653862,3682.4153
2015-05-17,4222.471275257863,3725.3137
2015-05-18,3430.61452479981,3645.792
2015-05-19,3198.919286333772,3441.7515
2015-05-20,3183.575368319775,3272.195
2015-05-21,3122.3303839287114,3212.034
2015-05-22,2970.1474005349464,3178.4941
2015-05-23,3368.5508422007147,3067.0278
2015-05-24,3091.786882398271,2959.16
2015-05-25,3306.688126531389,3011.5532
2015-05-26,3712.3261755972194,3225.4375
2015-05-27,3492.8768129272353,3472.9636
2015-05-28,3555.335407306029,3718.0225
2015-05-29,3570.9804650164065,3978.381
2015-05-30,3680.83261339274,4190.3096
2015-05-31,3524.0817131829417,4291.568
2015-06-01,3415.0798937211243,4283.099
2015-06-02,3214.276191703397,4204.222
2015-06-03,2879.488899764078,4132.0044
2015-06-04,3000.4763985294153,4110.038
2015-06-05,3275.8328868716344,4090.9788
2015-06-06,3245.028803976505,4017.2925
2015-06-07,3649.386489540793,3938.2524
2015-06-08,3807.08889918492,3933.687
2015-06-09,3870.4965415116053,3929.2053
2015-06-10,3934.087867369945,3769.327
2015-06-11,4158.076588894505,3602.148
2015-06-12,4579.700843069349,3528.2317
2015-06-13,4678.0029037381,3502.7805
2015-06-14,4547.01559998791,3511.9685
2015-06-15,4061.813904092033,3564.2493
2015-06-16,3586.6376171816332,3682.447
2015-06-17,2699.683917225101,3834.1836
2015-06-18,3997.860949020418,4025.447
2015-06-19,3586.6376171816332,4277.823
2015-06-20,3680.83261339274,4606.419
2015-06-21,3524.0817131829417,5003.1006
2015-06-22,3743.866915227055,5478.6680000000015
2015-06-23,4029.815058300072,6107.6577
2015-06-24,4319.38830920566,6736.188
2015-06-25,4645.194683357468,7227.5166
2015-06-26,5782.442217580107,7443.0327
2015-06-27,6470.923308293258,7459.517
2015-06-28,6436.178548397989,7723.614
2015-06-29,6332.142964762881,8855.519
2015-06-30,6021.852257814431,10645.553
2015-07-01,5342.463747900401,12046.348999999998
2015-07-02,4941.9157567171915,12786.086
2015-07-03,4908.787623012562,12851.883999999998
2015-07-04,4254.733832683011,11986.1875
2015-07-05,4158.076588894505,10692.709
2015-07-06,4416.690298052591,9479.742
2015-07-07,4125.944893938361,8396.117
2015-07-08,4061.813904092033,7641.9326
2015-07-09,3997.860949020418,7326.8745
2015-07-10,4222.471275257863,7164.133000000002
2015-07-11,4743.74101747664,6964.2124
2015-07-12,5141.5019093333285,6835.1406
2015-07-13,5578.613035666765,6785.2393
2015-07-14,5680.366426420388,6822.9165
2015-07-15,5953.2749856402625,7353.0986
2015-07-16,6401.4668271114015,9153.214
2015-07-17,6575.354674627249,12333.761
2015-07-18,6820.163180646332,15706.297
2015-07-19,6855.263972153789,17784.445
2015-07-20,6662.604961045717,18310.13
2015-07-21,6715.052165290673,17719.01
2015-07-22,6820.163180646332,16587.338
2015-07-23,7492.4031485724145,15744.114
2015-07-24,8429.717943085427,15559.452
2015-07-25,9422.935785285848,15571.883999999998
2015-07-26,9758.257237074711,15611.961
2015-07-27,9945.433157336807,15800.871
2015-07-28,10058.038326441823,16180.447
2015-07-29,10039.25528821348,16920.682
2015-07-30,10152.0461658537,17686.234
2015-07-31,10681.30543363764,17642.484
2015-08-01,11522.369474153735,16768.979
2015-08-02,12140.973742052864,15867.356000000002
2015-08-03,13020.335037097851,15605.063
2015-08-04,13850.648165273617,15981.879
2015-08-05,14529.32166002587,16918.7
2015-08-06,14951.329348076068,18174.873
2015-08-07,15497.00695485452,19470.424
2015-08-08,15821.985254336052,20253.494
2015-08-09,16188.996986148144,20317.217
2015-08-10,16393.530236237526,20421.037
2015-08-11,16536.972027135493,21593.055
2015-08-12,16762.823983875034,24021.814
2015-08-13,16927.418015513867,26519.672
2015-08-14,17216.136666612743,28117.24
2015-08-15,17216.136666612736,29103.443
2015-08-16,16845.08555518573,30063.08
2015-08-17,16291.207017323897,31148.836
2015-08-18,15699.979120715758,32128.793
2015-08-19,15132.838204342106,33190.805
2015-08-20,14529.32166002587,34569.918
2015-08-21,14049.662598067129,35484.94
2015-08-22,13335.576104668571,35578.902
2015-08-23,12922.096034912964,35412.875
2015-08-24,12549.992708126973,35136.9
2015-08-25,12432.886704198016,34565.246
2015-08-26,12354.923826785678,33689.883
2015-08-27,12354.923826785678,32852.97
2015-08-28,12706.434040645912,32378.738
2015-08-29,13236.92057697444,32680.66
2015-08-30,13553.07095254553,33965.965
2015-08-31,13572.87391013214,35747.312000000005
2015-09-01,13553.070952545524,37900.77
2015-09-02,13830.774305159775,40162.54
2015-09-03,14509.279372649986,41902.977
2015-09-04,15132.838204342106,42597.93
2015-09-05,15699.979120715758,43394.734
2015-09-06,16168.568603032214,45480.414
2015-09-07,16250.309396542412,47132.258
2015-09-08,16270.755941343588,46009.965
2015-09-09,16291.207017323897,42951.906
2015-09-10,16270.755941343588,39781.996
2015-09-11,16311.662620800127,36777.723
2015-09-12,16352.587395541475,34115.332
