datetime,observation,prediction
2013-10-09,6623.669974800164,8004.088000000002
2013-10-10,6482.996911532368,9061.021
2013-10-11,6298.675987765411,8524.248
2013-10-12,6075.412231939306,7132.7007
2013-10-13,5867.978810737962,5904.2305
2013-10-14,5666.417988071563,4811.81
2013-10-15,5421.752546873613,3850.3484
2013-10-16,5186.814494672613,3028.9812
2013-10-17,5310.369030554792,2478.8833
2013-10-18,5612.284176773486,2242.5042
2013-10-19,5757.967338082025,2178.2498
2013-10-20,5775.201237311314,2294.8591
2013-10-21,5683.987680245664,2971.9397
2013-10-22,5556.564514703584,4168.791
2013-10-23,5372.251019901905,4355.4434
2013-10-24,5158.041172064677,3590.8992
2013-10-25,4929.599563698017,2611.3242
2013-10-26,4716.631195319962,1976.5519
2013-10-27,4511.930104895379,1644.5962
2013-10-28,4315.106185499442,1457.5537
2013-10-29,4111.329687639887,1352.0376
2013-10-30,3917.72687954685,1283.4489
2013-10-31,3745.086447020105,1244.2965
2013-11-01,4960.688341694323,1198.464
2013-11-02,4850.140463227705,1132.1022
2013-11-03,4791.495901966953,1074.4537
2013-11-04,4740.652839022106,1025.2692
2013-11-05,4676.185025017375,980.2048
2013-11-06,4567.668547436914,938.0307
2013-11-07,4489.086708847462,901.89105
2013-11-08,4276.194607210922,941.64197
2013-11-09,4130.655394426559,1088.5243
2013-11-10,4260.322814288935,1047.7338
2013-11-11,4403.009880325871,1006.57983
2013-11-12,4373.6753140789415,1054.5176
2013-11-13,4256.668780530161,1068.5979
2013-11-14,4104.829713953077,950.2593
2013-11-15,3935.311324215176,834.797
2013-11-16,3758.602346846355,790.62354
2013-11-17,3620.421336844561,1084.8284
2013-11-18,3598.4830871336494,2206.0645
2013-11-19,3695.3347026791357,3012.2964
2013-11-20,3557.1044758676703,2481.9739
2013-11-21,3374.5001094999184,2110.3186
2013-11-22,3194.922150644689,1748.0944
2013-11-23,3027.7380146874634,1296.0255
2013-11-24,2851.8165392283477,844.00806
2013-11-25,2697.094832001284,617.7158
2013-11-26,2550.9401596353605,552.0646
2013-11-27,2398.8491233230648,544.04224
2013-11-28,2208.5236912367486,541.3277
2013-11-29,2106.665660757125,556.8869599999998
2013-11-30,2045.303857171055,563.0182
2013-12-01,1974.670648409064,589.8272
2013-12-02,1888.5595340092734,579.85077
2013-12-03,1835.5556938341351,546.8482
