stage,datetime,discharge,log_stage,log_discharge
0.99,2001-05-14,4.26,-0.004364805402450088,0.6294095991027189
1.16,2001-05-15,2.96,0.06445798922691845,0.4712917110589386
1.29,2001-05-16,2.12,0.11058971029924898,0.32633586092875144
1.39,2001-05-17,1.57,0.14301480025409505,0.19589965240923377
1.25,2001-05-18,2.36,0.09691001300805642,0.37291200297010657
1.2,2001-05-19,2.68,0.07918124604762482,0.42813479402878885
1.08,2001-05-20,3.54,0.03342375548694973,0.5490032620257879
1.03,2001-05-21,3.93,0.012837224705172217,0.5943925503754267
1.01,2001-05-22,4.1,0.004321373782642578,0.6127838567197355
1.0,2001-05-23,4.18,0.0,0.6211762817750351
0.99,2001-05-24,4.26,-0.004364805402450088,0.6294095991027189
0.98,2001-05-25,4.35,-0.00877392430750515,0.6384892569546373
0.97,2001-05-26,4.43,-0.01322826573375516,0.6464037262230695
0.99,2001-05-27,4.26,-0.004364805402450088,0.6294095991027189
1.0,2001-05-28,4.18,0.0,0.6211762817750351
0.99,2001-05-29,4.26,-0.004364805402450088,0.6294095991027189
0.98,2001-05-30,4.35,-0.00877392430750515,0.6384892569546373
0.97,2001-05-31,4.43,-0.01322826573375516,0.6464037262230695
0.94,2001-06-01,4.69,-0.026872146400301365,0.6711728427150833
0.95,2001-06-02,4.6,-0.022276394711152253,0.6627578316815741
0.96,2001-06-03,4.52,-0.017728766960431602,0.6551384348113821
0.97,2001-06-04,4.43,-0.01322826573375516,0.6464037262230695
0.96,2001-06-05,4.52,-0.017728766960431602,0.6551384348113821
0.99,2001-06-06,4.26,-0.004364805402450088,0.6294095991027189
1.0,2001-06-07,4.18,0.0,0.6211762817750351
1.04,2001-06-08,3.85,0.01703333929878037,0.5854607295085007
1.03,2001-06-09,3.93,0.012837224705172217,0.5943925503754267
1.01,2001-06-10,4.1,0.004321373782642578,0.6127838567197355
1.0,2001-06-11,4.18,0.0,0.6211762817750351
1.02,2001-06-12,4.01,0.00860017176191757,0.6031443726201823
1.03,2001-06-13,3.93,0.012837224705172217,0.5943925503754267
1.05,2001-06-14,3.77,0.021189299069938092,0.5763413502057929
1.08,2001-06-15,3.54,0.03342375548694973,0.5490032620257879
1.07,2001-06-16,3.62,0.029383777685209667,0.5587085705331657
1.05,2001-06-17,3.77,0.021189299069938092,0.5763413502057929
1.03,2001-06-18,3.93,0.012837224705172217,0.5943925503754267
1.01,2001-06-19,4.1,0.004321373782642578,0.6127838567197355
0.99,2001-06-20,4.26,-0.004364805402450088,0.6294095991027189
0.98,2001-06-21,4.35,-0.00877392430750515,0.6384892569546373
0.97,2001-06-22,4.43,-0.01322826573375516,0.6464037262230695
0.96,2001-06-23,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-06-24,4.6,-0.022276394711152253,0.6627578316815741
0.98,2001-06-25,4.35,-0.00877392430750515,0.6384892569546373
0.99,2001-06-26,4.26,-0.004364805402450088,0.6294095991027189
1.01,2001-06-27,4.1,0.004321373782642578,0.6127838567197355
1.02,2001-06-28,4.01,0.00860017176191757,0.6031443726201823
1.01,2001-06-29,4.1,0.004321373782642578,0.6127838567197355
1.0,2001-06-30,4.18,0.0,0.6211762817750351
1.0,2001-07-01,4.18,0.0,0.6211762817750351
0.99,2001-07-02,4.26,-0.004364805402450088,0.6294095991027189
0.98,2001-07-03,4.35,-0.00877392430750515,0.6384892569546373
0.97,2001-07-04,4.43,-0.01322826573375516,0.6464037262230695
0.96,2001-07-05,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-07-06,4.6,-0.022276394711152253,0.6627578316815741
0.94,2001-07-07,4.69,-0.026872146400301365,0.6711728427150833
0.94,2001-07-08,4.69,-0.026872146400301365,0.6711728427150833
1.0,2001-07-09,4.18,0.0,0.6211762817750351
1.08,2001-07-10,3.54,0.03342375548694973,0.5490032620257879
1.06,2001-07-11,3.7,0.02530586526477026,0.568201724066995
1.04,2001-07-12,3.85,0.01703333929878037,0.5854607295085007
1.02,2001-07-13,4.01,0.00860017176191757,0.6031443726201823
1.01,2001-07-14,4.1,0.004321373782642578,0.6127838567197355
1.0,2001-07-15,4.18,0.0,0.6211762817750351
0.99,2001-07-16,4.26,-0.004364805402450088,0.6294095991027189
0.98,2001-07-17,4.35,-0.00877392430750515,0.6384892569546373
0.97,2001-07-18,4.43,-0.01322826573375516,0.6464037262230695
0.96,2001-07-19,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-07-20,4.6,-0.022276394711152253,0.6627578316815741
