datetime,discharge
1965-12-06 00:00:00,11700.0
1965-12-07 00:00:00,11400.0
1965-12-08 00:00:00,11200.0
1965-12-09 00:00:00,11000.0
1965-12-10 00:00:00,10900.0
1965-12-11 00:00:00,10800.0
1965-12-12 00:00:00,10700.0
1965-12-13 00:00:00,10300.0
1965-12-14 00:00:00,10200.0
1965-12-15 00:00:00,10100.0
1965-12-16 00:00:00,10000.0
1965-12-17 00:00:00,9850.0
1965-12-18 00:00:00,9600.0
1965-12-19 00:00:00,9450.0
1965-12-20 00:00:00,9450.0
1965-12-21 00:00:00,9450.0
1965-12-22 00:00:00,9450.0
1965-12-23 00:00:00,9450.0
1965-12-24 00:00:00,9450.0
1965-12-25 00:00:00,9450.0
1965-12-26 00:00:00,9400.0
1965-12-27 00:00:00,9350.0
1965-12-28 00:00:00,9300.0
1965-12-29 00:00:00,9250.0
1965-12-30 00:00:00,9200.0
1965-12-31 00:00:00,9600.0
1966-01-01 00:00:00,10000.0
1966-01-02 00:00:00,9880.0
1966-01-03 00:00:00,9610.0
1966-01-04 00:00:00,9450.0
1966-01-05 00:00:00,9400.0
1966-01-06 00:00:00,8920.0
1966-01-07 00:00:00,8400.0
1966-01-08 00:00:00,8630.0
1966-01-09 00:00:00,8794.0
1966-01-10 00:00:00,8624.0
1966-01-11 00:00:00,8630.0
1966-01-12 00:00:00,8626.0
1966-01-13 00:00:00,8400.0
1966-01-14 00:00:00,8160.0
1966-01-15 00:00:00,7937.0
1966-01-16 00:00:00,7851.0
1966-01-17 00:00:00,7797.0
1966-01-18 00:00:00,7895.0
1966-01-19 00:00:00,7650.0
1966-01-20 00:00:00,8066.0
1966-01-21 00:00:00,7919.0
1966-01-22 00:00:00,7843.0
1966-01-23 00:00:00,7795.0
1966-01-24 00:00:00,7709.0
1966-01-25 00:00:00,7656.0
1966-01-26 00:00:00,7779.0
1966-01-27 00:00:00,7721.0
1966-01-28 00:00:00,7675.0
1966-01-29 00:00:00,7619.0
1966-01-30 00:00:00,7687.0
1966-01-31 00:00:00,7787.0
1966-02-01 00:00:00,7740.0
1966-02-02 00:00:00,7641.0
1966-02-03 00:00:00,7559.0
1966-02-04 00:00:00,7610.0
1966-02-05 00:00:00,7285.0
1966-02-06 00:00:00,7600.0
1966-02-07 00:00:00,7803.0
1966-02-08 00:00:00,7419.0
1966-02-09 00:00:00,7721.0
1966-02-10 00:00:00,7657.0
1966-02-11 00:00:00,7567.0
1966-02-12 00:00:00,7819.0
1966-02-13 00:00:00,7561.0
1966-02-14 00:00:00,7680.0
1966-02-15 00:00:00,7695.0
1966-02-16 00:00:00,7239.0
1966-02-17 00:00:00,7311.0
1966-02-18 00:00:00,7589.0
1966-02-19 00:00:00,7408.0
1966-02-20 00:00:00,7324.0
1966-02-21 00:00:00,7718.0
1966-02-22 00:00:00,7809.0
