datetime,discharge
1966-08-01 00:00:00,2980.0
1966-08-02 00:00:00,2900.0
1966-08-03 00:00:00,2890.0
1966-08-04 00:00:00,2800.0
1966-08-05 00:00:00,2580.0
1966-08-06 00:00:00,2520.0
1966-08-07 00:00:00,2470.0
1966-08-08 00:00:00,2420.0
1966-08-09 00:00:00,2250.0
1966-08-10 00:00:00,2230.0
1966-08-11 00:00:00,2120.0
1966-08-12 00:00:00,2020.0
1966-08-13 00:00:00,2000.0
1966-08-14 00:00:00,1870.0
1966-08-15 00:00:00,1800.0
1966-08-16 00:00:00,1680.0
1966-08-17 00:00:00,3080.0
1966-08-18 00:00:00,1680.0
1966-08-19 00:00:00,1610.0
1966-08-20 00:00:00,1440.0
1966-08-21 00:00:00,1330.0
1966-08-22 00:00:00,465.0
1966-08-23 00:00:00,415.0
1966-08-24 00:00:00,525.0
1966-08-25 00:00:00,642.0
1966-08-26 00:00:00,738.0
1966-08-27 00:00:00,950.0
1966-08-28 00:00:00,1080.0
1966-08-29 00:00:00,1400.0
1966-08-30 00:00:00,1480.0
1966-08-31 00:00:00,1540.0
1966-09-01 00:00:00,1640.0
1966-09-02 00:00:00,1670.0
1966-09-03 00:00:00,1680.0
1966-09-04 00:00:00,1460.0
1966-09-05 00:00:00,1770.0
1966-09-06 00:00:00,1490.0
1966-09-07 00:00:00,1500.0
1966-09-08 00:00:00,1740.0
1966-09-09 00:00:00,2500.0
1966-09-10 00:00:00,3160.0
1966-09-11 00:00:00,3080.0
1966-09-12 00:00:00,2550.0
1966-09-13 00:00:00,2450.0
1966-09-14 00:00:00,3230.0
1966-09-15 00:00:00,3650.0
1966-09-16 00:00:00,3800.0
1966-09-17 00:00:00,3810.0
1966-09-18 00:00:00,3700.0
1966-09-19 00:00:00,2240.0
1966-09-20 00:00:00,2180.0
1966-09-21 00:00:00,1010.0
1966-09-22 00:00:00,1120.0
1966-09-23 00:00:00,998.0
1966-09-24 00:00:00,953.0
1966-09-25 00:00:00,830.0
1966-09-26 00:00:00,801.0
1966-09-27 00:00:00,892.0
1966-09-28 00:00:00,962.0
1966-09-29 00:00:00,898.0
1966-09-30 00:00:00,833.0
1966-12-31 00:00:00,233.0
1967-01-01 00:00:00,328.0
1967-01-02 00:00:00,345.0
1967-01-03 00:00:00,345.0
1967-01-04 00:00:00,353.0
1967-01-05 00:00:00,377.0
1967-01-06 00:00:00,378.0
1967-01-07 00:00:00,377.0
1967-01-08 00:00:00,365.0
1967-01-09 00:00:00,365.0
1967-01-10 00:00:00,360.0
1967-01-11 00:00:00,353.0
1967-01-12 00:00:00,353.0
1967-01-13 00:00:00,352.0
1967-01-14 00:00:00,345.0
1967-01-15 00:00:00,340.0
1967-01-16 00:00:00,328.0
1967-01-17 00:00:00,322.0
1967-01-18 00:00:00,340.0
1967-01-19 00:00:00,352.0
1967-01-20 00:00:00,360.0
1967-01-21 00:00:00,360.0
1967-01-22 00:00:00,340.0
1967-01-23 00:00:00,328.0
1967-01-24 00:00:00,295.0
1967-01-25 00:00:00,239.0
1967-01-26 00:00:00,239.0
1967-01-27 00:00:00,225.0
1967-01-28 00:00:00,225.0
1967-01-29 00:00:00,225.0
1967-01-30 00:00:00,225.0
1967-01-31 00:00:00,195.0
1967-02-01 00:00:00,195.0
1967-02-02 00:00:00,225.0
1967-02-03 00:00:00,277.0
1967-02-04 00:00:00,239.0
1967-02-05 00:00:00,215.0
1967-02-06 00:00:00,195.0
1967-02-07 00:00:00,187.0
1967-02-08 00:00:00,187.0
1967-02-09 00:00:00,171.0
1967-02-10 00:00:00,159.0
1967-02-11 00:00:00,155.0
1967-02-12 00:00:00,147.0
1967-02-13 00:00:00,142.0
1967-02-14 00:00:00,140.0
1967-02-15 00:00:00,123.0
1967-02-16 00:00:00,123.0
1967-02-17 00:00:00,123.0
1967-02-18 00:00:00,109.0
1967-02-19 00:00:00,118.0
1967-02-20 00:00:00,121.0
1967-02-21 00:00:00,118.0
1967-02-22 00:00:00,118.0
1967-02-23 00:00:00,123.0
1967-02-24 00:00:00,103.0
1967-02-25 00:00:00,116.0
1967-02-26 00:00:00,114.0
1967-02-27 00:00:00,109.0
1967-02-28 00:00:00,106.0
1967-03-01 00:00:00,122.0
1967-03-02 00:00:00,121.0
1967-03-03 00:00:00,120.0
1967-03-04 00:00:00,118.0
1967-03-05 00:00:00,115.0
1967-03-06 00:00:00,114.0
1967-03-07 00:00:00,114.0
1967-03-08 00:00:00,112.0
1967-03-09 00:00:00,110.0
1967-03-10 00:00:00,109.0
