stage,datetime,discharge,log_stage,log_discharge
8.05,1960-11-01,8470.0,0.9057958803678685,3.9278834103307068
7.91,1960-11-02,8290.0,0.8981764834976765,3.9185545305502734
7.88,1960-11-03,8980.0,0.8965262174895553,3.9532763366673045
7.82,1960-11-04,9060.0,0.893206753059848,3.957128197676813
7.74,1960-11-05,8990.0,0.8887409606828927,3.9537596917332287
7.67,1960-11-06,9220.0,0.884795363948981,3.9647309210536292
7.58,1960-11-07,9360.0,0.8796692056320535,3.971275848738105
7.49,1960-11-08,9270.0,0.8744818176994665,3.967079734144497
7.41,1960-11-09,9180.0,0.8698182079793282,3.9628426812012423
7.29,1960-11-10,9170.0,0.8627275283179746,3.962369335670021
7.2,1960-11-11,9010.0,0.8573324964312685,3.954724790979063
7.12,1960-11-12,9060.0,0.8524799936368563,3.957128197676813
7.04,1960-11-13,9020.0,0.8475726591421122,3.9552065375419416
6.96,1960-11-14,9080.0,0.8426092396105621,3.958085848521085
6.9,1960-11-15,9000.0,0.8388490907372553,3.9542425094393248
6.85,1960-11-16,8850.0,0.8356905714924255,3.9469432706978256
6.8,1960-11-17,8770.0,0.8325089127062363,3.9429995933660407
6.74,1960-11-18,8620.0,0.8286598965353198,3.9355072658247128
6.66,1960-11-19,8600.0,0.8234742291703011,3.934498451243568
6.59,1960-11-20,8580.0,0.8188854145940099,3.9334872878487053
6.6,1960-11-21,8540.0,0.8195439355418687,3.931457870689005
6.43,1960-11-22,8420.0,0.8082109729242221,3.9253120914996495
6.36,1960-11-23,8410.0,0.8034571156484139,3.924795995797912
6.29,1960-11-24,8410.0,0.798650645445269,3.924795995797912
6.22,1960-11-25,8440.0,0.7937903846908186,3.926342446625655
6.14,1960-11-26,8450.0,0.7881683711411677,3.926856708949692
6.08,1960-11-27,8460.0,0.7839035792727349,3.9273703630390235
6.04,1960-11-28,8420.0,0.7810369386211319,3.9253120914996495
5.97,1960-11-29,8540.0,0.7759743311293691,3.931457870689005
5.93,1960-11-30,8390.0,0.7730546933642626,3.9237619608287004
5.97,1960-12-01,8080.0,0.7759743311293691,3.907411360774586
5.99,1960-12-02,8000.0,0.7774268223893114,3.9030899869919438
5.9,1960-12-03,8160.0,0.7708520116421442,3.9116901587538613
5.79,1960-12-04,8310.0,0.7626785637274363,3.919601023784111
5.68,1960-12-05,8120.0,0.7543483357110189,3.9095560292411755
5.59,1960-12-06,8170.0,0.7474118078864233,3.9122220565324155
5.51,1960-12-07,8270.0,0.741151598851785,3.9175055095525466
5.43,1960-12-08,8180.0,0.7347998295888469,3.912753303671323
5.33,1960-12-09,7970.0,0.7267272090265723,3.9014583213961123
5.25,1960-12-10,7960.0,0.7201593034059569,3.900913067737669
5.18,1960-12-11,7840.0,0.714329759745233,3.8943160626844384
5.1,1960-12-12,7750.0,0.7075701760979364,3.88930170250631
5.05,1960-12-13,7650.0,0.7032913781186614,3.8836614351536176
5.03,1960-12-14,7640.0,0.7015679850559274,3.8830933585756897
4.93,1960-12-15,7270.0,0.69284691927723,3.8615344108590377
4.89,1960-12-16,7090.0,0.6893088591236202,3.8506462351830666
4.86,1960-12-17,6980.0,0.6866362692622934,3.843855422623161
4.81,1960-12-18,6790.0,0.6821450763738317,3.8318697742805017
4.75,1960-12-19,6690.0,0.6766936096248666,3.8254261177678233
4.69,1960-12-20,6590.0,0.6711728427150833,3.8188854145940097
4.63,1960-12-21,6570.0,0.6655809910179531,3.8175653695597807
4.55,1960-12-22,6630.0,0.6580113966571124,3.821513528404773
4.34,1960-12-25,6400.0,0.6374897295125107,3.806179973983887
4.27,1960-12-26,6380.0,0.6304278750250238,3.8048206787211623
4.19,1960-12-27,6310.0,0.6222140229662954,3.8000293592441343
4.12,1960-12-28,6250.0,0.6148972160331346,3.7958800173440754
4.05,1960-12-29,6190.0,0.6074550232146685,3.791690649020118
4.0,1960-12-30,6020.0,0.6020599913279624,3.7795964912578244
3.93,1960-12-31,5900.0,0.5943925503754267,3.7708520116421442
3.89,1961-01-01,5950.0,0.5899496013257077,3.7745169657285498
3.82,1961-01-02,5850.0,0.5820633629117087,3.7671558660821804
3.77,1961-01-03,5760.0,0.5763413502057929,3.760422483423212
3.72,1961-01-04,5650.0,0.5705429398818975,3.7520484478194387
3.66,1961-01-05,5520.0,0.5634810853944107,3.741939077729199
3.6,1961-01-06,5440.0,0.5563025007672873,3.73559889969818
3.52,1961-01-07,5380.0,0.5465426634781311,3.7307822756663893
3.47,1961-01-08,5340.0,0.5403294747908738,3.727541257028556
3.41,1961-01-09,5300.0,0.5327543789924978,3.724275869600789
3.35,1961-01-10,5220.0,0.5250448070368452,3.717670503002262
3.28,1961-01-11,5130.0,0.5158738437116791,3.7101173651118162
3.21,1961-01-12,5000.0,0.5065050324048721,3.6989700043360187
