stage,datetime,discharge,log_stage,log_discharge
2.88,1971-03-01,2963.0,0.45939248775923086,3.471731651480051
2.79,1971-03-02,2845.0,0.44560420327359757,3.45408227073109
2.75,1971-03-03,2795.0,0.43933269383026263,3.446381812222442
2.71,1971-03-04,2745.0,0.4329692908744057,3.4385423487861106
2.64,1971-03-05,2661.0,0.42160392686983106,3.425044874551389
2.7,1971-03-06,2747.0,0.43136376415898736,3.438858659420562
2.68,1971-03-07,2736.0,0.42813479402878885,3.4371160930480786
2.66,1971-03-08,2730.0,0.424881636631067,3.436162647040756
2.63,1971-03-09,2710.0,0.41995574848975786,3.432969290874406
2.62,1971-03-10,2722.0,0.41830129131974547,3.434888120867316
2.66,1971-03-11,2782.0,0.424881636631067,3.4443571256560275
2.66,1971-03-12,2792.0,0.424881636631067,3.4459154139511234
2.62,1971-03-13,2748.0,0.41830129131974547,3.4390167283875126
2.56,1971-03-14,2688.0,0.4082399653118496,3.429429264381788
