stage,datetime,discharge,log_stage,log_discharge
6.36,1967-06-16,840.0,0.8034571156484139,2.9242792860618816
6.1,1967-06-17,715.0,0.785329835010767,2.8543060418010806
6.2,1967-06-18,760.0,0.7923916894982539,2.8808135922807914
6.1,1967-06-19,710.0,0.785329835010767,2.8512583487190755
6.08,1967-06-20,700.0,0.7839035792727349,2.845098040014257
5.92,1967-06-21,620.0,0.7723217067229198,2.792391689498254
5.91,1967-06-22,615.0,0.7715874808812554,2.788875115775417
5.85,1967-06-23,585.0,0.7671558660821804,2.7671558660821804
5.8,1967-06-24,560.0,0.7634279935629372,2.7481880270062002
5.84,1967-06-25,580.0,0.7664128471123994,2.7634279935629373
5.9,1967-06-26,610.0,0.7708520116421442,2.785329835010767
5.98,1967-06-27,650.0,0.7767011839884109,2.8129133566428557
6.1,1967-06-28,710.0,0.785329835010767,2.8512583487190755
6.36,1967-06-29,840.0,0.8034571156484139,2.9242792860618816
6.5,1967-06-30,910.0,0.8129133566428556,2.9590413923210934
6.48,1967-07-01,900.0,0.8115750058705934,2.9542425094393248
6.5,1967-07-02,910.0,0.8129133566428556,2.9590413923210934
6.38,1967-07-03,850.0,0.8048206787211624,2.929418925714293
6.38,1967-07-04,850.0,0.8048206787211624,2.929418925714293
6.3,1967-07-05,810.0,0.7993405494535817,2.90848501887865
6.2,1967-07-06,760.0,0.7923916894982539,2.8808135922807914
6.18,1967-07-07,750.0,0.7909884750888159,2.8750612633917
7.42,1967-07-08,1410.0,0.8704039052790271,3.1492191126553797
9.06,1967-07-09,2450.0,0.9571281976768131,3.3891660843645326
9.44,1967-07-10,2710.0,0.9749719942980689,3.432969290874406
9.6,1967-07-11,2820.0,0.9822712330395684,3.450249108319361
10.0,1967-07-12,3110.0,1.0,3.4927603890268375
10.48,1967-07-13,3460.0,1.0203612826477078,3.5390760987927767
10.6,1967-07-14,3550.0,1.0253058652647702,3.550228353055094
10.74,1967-07-15,3650.0,1.0310042813635367,3.5622928644564746
9.96,1967-07-16,3080.0,0.9982593384236987,3.4885507165004443
8.92,1967-07-17,2360.0,0.9503648543761231,3.3729120029701067
8.52,1967-07-18,2100.0,0.9304395947667001,3.322219294733919
8.58,1967-07-19,2140.0,0.9334872878487055,3.330413773349191
8.08,1967-07-20,1820.0,0.9074113607745862,3.2600713879850747
7.52,1967-07-21,1470.0,0.8762178405916422,3.167317334748176
7.22,1967-07-22,1300.0,0.8585371975696391,3.113943352306837
7.06,1967-07-23,1220.0,0.8488047010518037,3.0863598306747484
7.3,1967-07-24,1350.0,0.8633228601204559,3.130333768495006
7.4,1967-07-25,1400.0,0.8692317197309762,3.146128035678238
8.3,1967-07-26,1960.0,0.919078092376074,3.292256071356476
8.91,1967-07-27,2360.0,0.9498777040368748,3.3729120029701067
9.7,1967-07-28,2890.0,0.9867717342662449,3.4608978427565478
9.6,1967-07-29,2820.0,0.9822712330395684,3.450249108319361
10.04,1967-07-30,3140.0,1.0017337128090005,3.496929648073215
10.34,1967-07-31,3350.0,1.0145205387579237,3.525044807036845
10.02,1967-08-01,3120.0,1.000867721531227,3.494154594018443
9.92,1967-08-02,3050.0,0.9965116721541787,3.484299839346786
10.06,1967-08-03,3150.0,1.0025979807199086,3.4983105537896004
9.94,1967-08-04,3060.0,0.9973863843973133,3.48572142648158
10.0,1967-08-05,3110.0,1.0,3.4927603890268375
11.06,1967-08-06,3890.0,1.0437551269686796,3.5899496013257077
11.38,1967-08-07,4130.0,1.0561422620590524,3.615950051656401
11.2,1967-08-08,4000.0,1.0492180226701815,3.6020599913279625
11.74,1967-08-09,4400.0,1.0696680969115957,3.6434526764861874
11.96,1967-08-10,4570.0,1.077731179652392,3.6599162000698504
11.45,1967-08-11,4180.0,1.0588054866759067,3.621176281775035
10.62,1967-08-12,3560.0,1.0261245167454502,3.5514499979728753
9.54,1967-08-13,2780.0,0.9795483747040951,3.444044795918076
8.9,1967-08-14,2350.0,0.9493900066449128,3.3710678622717363
8.4,1967-08-15,2020.0,0.9242792860618817,3.305351369446624
9.51,1967-08-16,2760.0,0.9781805169374139,3.4409090820652177
